Feature,Importance,Target Gene
AT4G36730,0.20563665054640262,AT4G24415
AT4G36780,0.33891549905820023,AT4G24415
AT5G37020,0.3093220338983051,AT4G24415
AT1G51140,0.3008474576271186,AT4G24700
AT4G36730,0.22033898305084745,AT4G24700
AT4G36780,0.1228813559322034,AT4G24700
AT5G37020,0.3559322033898305,AT4G24700
AT1G51140,0.3220338983050847,AT4G26150
AT4G36730,0.4449152542372881,AT4G26150
AT4G36780,0.11440677966101695,AT4G26150
AT5G37020,0.11864406779661017,AT4G26150
AT1G51140,0.36923431458488926,AT4G26850
AT4G36730,0.22268486698148007,AT4G26850
AT4G36780,0.211864406779661,AT4G26850
AT5G37020,0.19621641165396966,AT4G26850
AT1G51140,0.3305084745762712,AT4G28110
AT4G36730,0.4152542372881356,AT4G28110
AT4G36780,0.2033898305084746,AT4G28110
AT5G37020,0.05084745762711865,AT4G28110
AT1G51140,0.3093220338983051,AT4G28290
AT4G36730,0.4406779661016949,AT4G28290
AT4G36780,0.18220338983050846,AT4G28290
AT5G37020,0.06779661016949153,AT4G28290
AT1G51140,0.3008474576271186,AT4G30980
AT4G36730,0.4449152542372881,AT4G30980
AT4G36780,0.13135593220338984,AT4G30980
AT5G37020,0.1228813559322034,AT4G30980
AT1G51140,0.17372881355932204,AT4G33070
AT4G36730,0.3245454762898415,AT4G33070
AT4G36780,0.13496658165301179,AT4G33070
AT5G37020,0.3667591284978246,AT4G33070
AT1G51140,0.3310706843435681,AT4G33660
AT4G36730,0.09745762711864407,AT4G33660
AT4G36780,0.4231666037920251,AT4G33660
AT5G37020,0.1483050847457627,AT4G33660
AT1G51140,0.21610169491525424,AT4G36730
AT4G36730,0.23728813559322035,AT4G36730
AT4G36780,0.11864406779661017,AT4G36730
AT5G37020,0.4279661016949153,AT4G36730
AT1G51140,0.2884463232501189,AT4G36780
AT4G36730,0.23832122932922992,AT4G36780
AT4G36780,0.2560393980294721,AT4G36780
AT5G37020,0.21719304939117912,AT4G36780
AT1G51140,0.19744658195235906,AT4G37470
AT4G36730,0.23673439967816914,AT4G37470
AT4G36780,0.4149826059086381,AT4G37470
AT5G37020,0.15083641246083365,AT4G37470
AT1G51140,0.39506886722021306,AT4G37760
AT4G36730,0.046610169491525424,AT4G37760
AT4G36780,0.3197878831626746,AT4G37760
AT5G37020,0.238533080125587,AT4G37760
AT1G51140,0.26722359114637717,AT4G38860
AT4G36730,0.11563624997021181,AT4G38860
AT4G36780,0.19491525423728814,AT4G38860
AT5G37020,0.42222490464612283,AT4G38860
AT1G51140,0.4048417450414328,AT4G38960
AT4G36730,0.22033898305084745,AT4G38960
AT4G36780,0.12410721240969076,AT4G38960
AT5G37020,0.25071205949802905,AT4G38960
AT1G51140,0.28032616191116166,AT4G39070
AT4G36730,0.39158244977823237,AT4G39070
AT4G36780,0.2433456255987416,AT4G39070
AT5G37020,0.0847457627118644,AT4G39070
AT1G51140,0.19491525423728814,AT5G02270
AT4G36730,0.1769542031608222,AT5G02270
AT4G36780,0.3087640696036737,AT5G02270
AT5G37020,0.31936647299821597,AT5G02270
AT1G51140,0.1694915254237288,AT5G02840
AT4G36730,0.4491525423728814,AT5G02840
AT4G36780,0.2966101694915254,AT5G02840
AT5G37020,0.0847457627118644,AT5G02840
AT1G51140,0.320821159081138,AT5G03555
AT4G36730,0.15254237288135594,AT5G03555
AT4G36780,0.14528308164204615,AT5G03555
AT5G37020,0.38135338639545996,AT5G03555
AT1G51140,0.2584745762711864,AT5G04340
AT4G36730,0.24152542372881355,AT5G04340
AT4G36780,0.4110169491525424,AT5G04340
AT5G37020,0.08898305084745763,AT5G04340
AT1G51140,0.2838983050847458,AT5G05440
AT4G36730,0.4322033898305085,AT5G05440
AT4G36780,0.2076271186440678,AT5G05440
AT5G37020,0.07627118644067797,AT5G05440
AT1G51140,0.05203189099059671,AT5G06530
AT4G36730,0.2930494678369992,AT5G06530
AT4G36780,0.38784252690942844,AT5G06530
AT5G37020,0.2670761142629757,AT5G06530
AT1G51140,0.39226574436507056,AT5G06980
AT4G36730,0.06855128103617797,AT5G06980
AT4G36780,0.3824033135818023,AT5G06980
AT5G37020,0.15677966101694915,AT5G06980
AT1G51140,0.3672122447782163,AT5G11270
AT4G36730,0.1059322033898305,AT5G11270
AT4G36780,0.3319402975946651,AT5G11270
AT5G37020,0.19491525423728814,AT5G11270
AT1G51140,0.2742535178343735,AT5G11920
AT4G36730,0.2923728813559322,AT5G11920
AT4G36780,0.10817414745012484,AT5G11920
AT5G37020,0.32519945335956946,AT5G11920
AT1G51140,0.4067796610169492,AT5G12010
AT4G36730,0.1652542372881356,AT5G12010
AT4G36780,0.05084745762711865,AT5G12010
AT5G37020,0.3771186440677966,AT5G12010
AT1G51140,0.4083144586687473,AT5G14340
AT4G36730,0.3601694915254237,AT5G14340
AT4G36780,0.1594821515007442,AT5G14340
AT5G37020,0.07203389830508475,AT5G14340
AT1G51140,0.0635593220338983,AT5G14730
AT4G36730,0.27250894362253897,AT5G14730
AT4G36780,0.36719058814537525,AT5G14730
AT5G37020,0.29674114619818753,AT5G14730
AT1G51140,0.38418608861159587,AT5G14750
AT4G36730,0.17998466848015504,AT5G14750
AT4G36780,0.043432201588619115,AT5G14750
AT5G37020,0.39239704131963005,AT5G14750
AT1G51140,0.13231482343627857,AT5G14760
AT4G36730,0.19007002110037632,AT5G14760
AT4G36780,0.23723735862075218,AT5G14760
AT5G37020,0.44037779684259293,AT5G14760
AT1G51140,0.2749023095028962,AT5G15850
AT4G36730,0.08898305084745763,AT5G15850
AT4G36780,0.38611463964964615,AT5G15850
AT5G37020,0.25,AT5G15850
AT1G51140,0.3721465733212367,AT5G16540
AT4G36730,0.11440677966101695,AT5G16540
AT4G36780,0.3100568165092718,AT5G16540
AT5G37020,0.2033898305084746,AT5G16540
AT1G51140,0.22618061578198767,AT5G17050
AT4G36730,0.15072215877436454,AT5G17050
AT4G36780,0.24597858137585119,AT5G17050
AT5G37020,0.3771186440677966,AT5G17050
AT1G51140,0.21365935498867072,AT5G17300
AT4G36730,0.1274219590212067,AT5G17300
AT4G36780,0.2181765801259414,AT5G17300
AT5G37020,0.4407421058641811,AT5G17300
AT1G51140,0.3474576271186441,AT5G19240
AT4G36730,0.3940677966101695,AT5G19240
AT4G36780,0.16101694915254236,AT5G19240
AT5G37020,0.09745762711864407,AT5G19240
AT1G51140,0.47311824217588233,AT5G19790
AT4G36730,0.30389465526125087,AT5G19790
AT4G36780,0.10739023240038889,AT5G19790
AT5G37020,0.11559687016247797,AT5G19790
AT1G51140,0.19491525423728814,AT5G20070
AT4G36730,0.3064040771381263,AT5G20070
AT4G36780,0.31767256157294993,AT5G20070
AT5G37020,0.1810081070516357,AT5G20070
AT1G51140,0.38541022078407866,AT5G21280
AT4G36730,0.1483050847457627,AT5G21280
AT4G36780,0.17391181311422652,AT5G21280
AT5G37020,0.2923728813559322,AT5G21280
AT1G51140,0.16655856573561806,AT5G23730
AT4G36730,0.1709857209676823,AT5G23730
AT4G36780,0.3572301601367702,AT5G23730
AT5G37020,0.30522555315992944,AT5G23730
AT1G51140,0.2454448057681625,AT5G24120
AT4G36730,0.11580863707292001,AT5G24120
AT4G36780,0.2026587979920393,AT5G24120
AT5G37020,0.43608775916687814,AT5G24120
AT1G51140,0.2744316209941963,AT5G24850
AT4G36730,0.09745762711864407,AT5G24850
AT4G36780,0.42472092137868506,AT5G24850
AT5G37020,0.2033898305084746,AT5G24850
AT1G51140,0.30419771503812143,AT5G27889
AT4G36730,0.17714503575693027,AT5G27889
AT4G36780,0.18220338983050846,AT5G27889
AT5G37020,0.33645385937443983,AT5G27889
AT1G51140,0.11765977671162457,AT5G28510
AT4G36730,0.22415925973275777,AT5G28510
AT4G36780,0.3383394963192969,AT5G28510
AT5G37020,0.31984146723632084,AT5G28510
AT1G51140,0.11203745864589756,AT5G37020
AT4G36730,0.3644067796610169,AT5G37020
AT4G36780,0.3328777955913906,AT5G37020
AT5G37020,0.1906779661016949,AT5G37020
AT1G51140,0.3864402016650752,AT5G39660
AT4G36730,0.09916248372272138,AT5G39660
AT4G36780,0.2728718908833898,AT5G39660
AT5G37020,0.24152542372881355,AT5G39660
AT1G51140,0.1880971919607703,AT5G39890
AT4G36730,0.2754237288135593,AT5G39890
AT4G36780,0.3881739944799077,AT5G39890
AT5G37020,0.1483050847457627,AT5G39890
AT1G51140,0.22033898305084745,AT5G40590
AT4G36730,0.4110169491525424,AT5G40590
AT4G36780,0.17372881355932204,AT5G40590
AT5G37020,0.19491525423728814,AT5G40590
AT1G51140,0.12596045595525499,AT5G43520
AT4G36730,0.22478713354655358,AT5G43520
AT4G36780,0.3255048703264947,AT5G43520
AT5G37020,0.32374754017169677,AT5G43520
AT1G51140,0.1440677966101695,AT5G43630
AT4G36730,0.3855932203389831,AT5G43630
AT4G36780,0.2838983050847458,AT5G43630
AT5G37020,0.1864406779661017,AT5G43630
AT1G51140,0.2923728813559322,AT5G47000
AT4G36730,0.4449152542372881,AT5G47000
AT4G36780,0.2033898305084746,AT5G47000
AT5G37020,0.059322033898305086,AT5G47000
AT1G51140,0.1959002157944926,AT5G47610
AT4G36730,0.2359641119571813,AT5G47610
AT4G36780,0.36474584173985153,AT5G47610
AT5G37020,0.2033898305084746,AT5G47610
AT1G51140,0.054213297964106864,AT5G47740
AT4G36730,0.20459611812857367,AT5G47740
AT4G36780,0.3516188835733913,AT5G47740
AT5G37020,0.38957170033392813,AT5G47740
AT1G51140,0.2532769847507601,AT5G48430
AT4G36730,0.25401652912553396,AT5G48430
AT4G36780,0.19082680531788793,AT5G48430
AT5G37020,0.301879680805818,AT5G48430
AT1G51140,0.33910204971120805,AT5G48560
AT4G36730,0.3163682328165151,AT5G48560
AT4G36780,0.1694915254237288,AT5G48560
AT5G37020,0.17503819204854798,AT5G48560
AT1G51140,0.3940677966101695,AT5G50100
AT4G36730,0.2033898305084746,AT5G50100
AT4G36780,0.025423728813559324,AT5G50100
AT5G37020,0.3771186440677966,AT5G50100
AT1G51140,0.2258619697617037,AT5G52250
AT4G36730,0.4449553489171807,AT5G52250
AT4G36780,0.26138607115162404,AT5G52250
AT5G37020,0.06779661016949153,AT5G52250
AT1G51140,0.3410179404205614,AT5G53970
AT4G36730,0.09118544940994709,AT5G53970
AT4G36780,0.24152542372881355,AT5G53970
AT5G37020,0.326271186440678,AT5G53970
AT1G51140,0.44169315486228866,AT5G54470
AT4G36730,0.06099557458036921,AT5G54470
AT4G36780,0.26454618189889056,AT5G54470
AT5G37020,0.23276508865845152,AT5G54470
AT1G51140,0.2939700295737407,AT5G55090
AT4G36730,0.13432848828146174,AT5G55090
AT4G36780,0.20767607669275154,AT5G55090
AT5G37020,0.364025405452046,AT5G55090
AT1G51140,0.24366055037108345,AT5G55620
AT4G36730,0.13983050847457626,AT5G55620
AT4G36780,0.4724411445441708,AT5G55620
AT5G37020,0.1440677966101695,AT5G55620
AT1G51140,0.33727662433541494,AT5G56860
AT4G36730,0.10942673976924058,AT5G56860
AT4G36780,0.26092375453941236,AT5G56860
AT5G37020,0.2923728813559322,AT5G56860
AT1G51140,0.221650890822611,AT5G57660
AT4G36730,0.11070731572277911,AT5G57660
AT4G36780,0.2330508474576271,AT5G57660
AT5G37020,0.4345909459969827,AT5G57660
AT1G51140,0.2669491525423729,AT5G58760
AT4G36730,0.2711864406779661,AT5G58760
AT4G36780,0.2923728813559322,AT5G58760
AT5G37020,0.1694915254237288,AT5G58760
AT1G51140,0.3833333651200822,AT5G58770
AT4G36730,0.09322033898305085,AT5G58770
AT4G36780,0.3200564653883924,AT5G58770
AT5G37020,0.2033898305084746,AT5G58770
AT1G51140,0.21855413433125134,AT5G59730
AT4G36730,0.44371199099820613,AT5G59730
AT4G36780,0.15254237288135594,AT5G59730
AT5G37020,0.18519150178918659,AT5G59730
AT1G51140,0.0992029474531983,AT5G60850
AT4G36730,0.25193722836462273,AT5G60850
AT4G36780,0.43699541740251796,AT5G60850
AT5G37020,0.211864406779661,AT5G60850
AT1G51140,0.2288135593220339,AT5G61270
AT4G36730,0.12796384388334087,AT5G61270
AT4G36780,0.17457777639415695,AT5G61270
AT5G37020,0.4686448204004683,AT5G61270
AT1G51140,0.2898422695497112,AT5G61590
AT4G36730,0.44264053678610443,AT5G61590
AT4G36780,0.2081951597658794,AT5G61590
AT5G37020,0.05932203389830509,AT5G61590
AT1G51140,0.39867783684072977,AT5G64170
AT4G36730,0.09140588566569628,AT5G64170
AT4G36780,0.290602264928061,AT5G64170
AT5G37020,0.21931401256551297,AT5G64170
AT1G51140,0.3177966101694915,AT5G64840
AT4G36730,0.3050847457627119,AT5G64840
AT4G36780,0.17372881355932204,AT5G64840
AT5G37020,0.2033898305084746,AT5G64840
AT1G51140,0.17164362101176434,AT5G65340
AT4G36730,0.2266614637339984,AT5G65340
AT4G36780,0.43179973192909255,AT5G65340
AT5G37020,0.1698951833251448,AT5G65340
AT1G51140,0.3129948422168232,AT5G67110
AT4G36730,0.23080965798260095,AT5G67110
AT4G36780,0.29094126251244024,AT5G67110
AT5G37020,0.1652542372881356,AT5G67110
